avg_outflow,avg_inflow,Am,BOD,COD,TN,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,year,month,day,HighEnergy
-0.819277956238218,-0.7840571859170837,-0.4047407796338845,0.5773808865683955,0.024414149175908034,0.07480633733460758,-0.11374707130514458,-0.11704927054020056,0.19253633980617826,-0.05444636583866094,-0.9442288350750236,-0.22390686865656775,0.049532962155395883,1.0176897312393665,0.2832937994385371,0.7707228607254584,-1.4372666837598893,-1.4964054916383733,-1.1218346582710188,0
0.6449376391570208,-0.06554070751820965,-0.6623659254082414,2.0808665624870146,0.8506006134365466,0.6222418192367445,-0.8049751381461049,-0.9366815865247725,-0.4591585754263306,-0.05444636583866094,0.6814277076083867,-0.22390686865656775,0.049532962155395883,0.38231406864354167,-0.34153600870322304,-0.9354401292681912,-0.17037507801412435,0.23382223649485118,1.4208539246757785,0
-0.7463476775403707,-0.9174864298165962,-0.4047407796338845,1.6298208597114288,1.3463124919929297,0.38874783233224963,-0.9868772609989892,-1.1589547569612666,-1.089831074038436,-0.05444636583866094,0.4782206397729604,-0.22390686865656775,0.049532962155395883,-1.3580627462928472,-1.7647594605816768,-0.9354401292681912,-0.8038208808870068,-0.054549051527352926,1.6520074322163965,1
-0.44180365660430576,-0.7160082715283326,-1.0488036440697766,-2.082632232364546,-1.7450018617822929,-2.299095913678803,-1.6962955401252382,-1.6312852441388168,-1.5102794064465064,-0.05444636583866094,1.2233132218361902,-0.22390686865656775,0.049532962155395883,0.05081372294137251,1.2465730869904175,0.9588791530798982,-0.8038208808870068,0.23382223649485118,-0.19722062810854699,1
0.372450883582647,-0.12558386727299012,0.6257598034635428,-0.5791465564459269,0.36865850928450744,0.9157210560782882,-0.35021983101389403,0.31360499718050705,-0.9847189909364185,-0.05444636583866094,-0.19913625301179388,-0.22390686865656775,0.049532962155395883,-0.9160622853566215,-1.0010785839639698,-0.9354401292681912,0.4630707248587581,1.0989361005614635,-1.4685649195819457,0
-0.7223047285191025,-1.0389070417651525,0.49694723057636436,-0.0008828349387657305,-0.5952256990195709,-0.3593859624433794,0.14091590068889356,0.4525257287033159,-0.7534724081119799,-0.05444636583866094,-0.33460763156874473,-0.22390686865656775,-0.4970042330585048,-0.9022497709523645,-1.0010785839639698,-0.9354401292681912,-0.8038208808870068,-0.9196629155939652,1.5364306784460875,0
-0.1180252764512262,0.11125304064864404,0.7545723763507212,0.80868637517126,1.0571472295017061,0.04537432217857963,-0.8595457750019703,-0.24207792891072832,-1.3000552402424712,-0.05444636583866094,0.6814277076083867,-0.22390686865656775,0.049532962155395883,-1.1508750302289914,-1.3048152962551032,-0.9354401292681912,0.4630707248587581,1.0989361005614635,-1.5841416733522546,0
-0.0907766008937886,-0.3230591482442686,0.11050951191482915,-0.5791465564459269,-1.0083189311498901,-0.11664191363270367,-0.4047904678697594,0.03576353413488937,-0.4591585754263306,-0.05444636583866094,0.4782206397729604,-0.22390686865656775,-0.4970042330585048,-0.4326242812076245,-0.18532855666778295,0.7707228607254584,-0.17037507801412435,-0.6312916275717612,0.14950963320237992,0
0.15285861585506325,0.0859014843077371,1.3986352407866132,-0.5791465564459269,0.5063562533279472,-0.1334602080075779,-1.350681506704758,-1.0756023180475813,-1.5943690729281204,-0.05444636583866094,0.884634775443813,-0.22390686865656775,0.049532962155395883,-0.9713123429736497,-1.3048152962551032,-0.9354401292681912,0.4630707248587581,-0.054549051527352926,-1.0062579045007098,1
-0.6686088090382699,1.2907675567203338,1.1410100950122564,-0.11653557924019797,0.9194494854582664,0.353709719051261,0.7048124815328353,0.7303671917489336,0.3607156727694065,-0.05444636583866094,-1.8247927956952041,-0.22390686865656775,-0.4970042330585048,0.0231886941328585,-0.0377992964120893,-0.9354401292681912,0.4630707248587581,-0.6312916275717612,-1.1218346582710188,0
-0.44420795150643266,-0.5458859855564543,-1.177616216956955,-0.636972928596643,-1.3525632912584895,-0.41853029766168454,-0.550312166152067,-0.7977608550019637,0.06640184008375724,-0.05444636583866094,1.4942559789500918,-0.22390686865656775,-0.04884373298310627,0.2856264678137424,-0.34153600870322304,0.601701106576555,-0.8038208808870068,-0.34292033954955703,-0.19722062810854699,1
-0.16851546939588938,0.18330483235438108,0.23932208480200756,-0.4634938121444947,-0.3198302109326914,-0.6057739750352772,-1.4234423558459117,-0.9366815865247725,-1.9307277388545767,-0.05444636583866094,0.4782206397729604,-0.22390686865656775,0.049532962155395883,-1.026562400590678,-1.1659642277791566,-0.9354401292681912,-0.17037507801412435,-0.34292033954955703,1.6520074322163965,1
-0.7503548357105823,-0.82341881286744,-0.4047407796338845,0.46172814226696324,1.0571472295017061,2.0369406810698623,0.7775733306739887,0.8692879232717424,1.411836503789582,-0.05444636583866094,1.0878418432792394,-0.22390686865656775,-0.021516873222411238,-1.2475626310587908,0.4395012514739775,0.8313155650429899,-0.17037507801412435,-1.4964054916383733,0.6118166482836158,0
1.1049593970972873,0.7096831995379572,-1.5640539356184902,-0.23218832354163021,-0.7329234430630106,-0.8773894291894864,-0.18650792044629838,-0.5199193919563461,0.17151392318577482,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.049532962155395883,1.8740656243033043,1.4114587308056041,1.4850789537321456,-0.17037507801412435,0.8105648125392594,1.4208539246757785,1
0.32115925900394127,-0.08755653276162943,0.36813465768918596,-0.34784106784306246,0.29980963726278753,0.1622614680839497,1.723464369508987,1.2860501178401689,1.643083086614021,-0.05444636583866094,-0.6732860779611218,-0.22390686865656775,-0.4970042330585048,-0.2254365651437686,0.7779507308840975,-0.9354401292681912,0.4630707248587581,1.3873073885836675,1.4208539246757785,1
1.3630203832589003,0.29605254344946874,-2.723367091603096,-0.6947993007473592,-1.9722031394539685,-2.645552777801199,-0.8049751381461049,-0.9366815865247725,-1.089831074038436,-0.05444636583866094,0.4782206397729604,-0.22390686865656775,0.049532962155395883,-0.045873877888426784,0.4395012514739775,0.6591047211931635,-0.17037507801412435,1.0989361005614635,-0.5439508894194739,1
0.32436498554011073,0.09524153138070254,-0.2759282067467061,-0.11653557924019797,-0.7329234430630106,-0.19905155606958352,0.6684320569622578,1.0082086547945512,0.8021864217978802,-0.05444636583866094,0.004070814823632408,-0.22390686865656775,0.049532962155395883,-0.556936910845938,0.1184081556233505,-0.9354401292681912,-0.8038208808870068,-1.2080342036161693,-0.42837413564916493,0
0.5744116553613005,0.02719261699195161,0.11050951191482915,0.9243391194726922,1.0571472295017061,-0.0586187980393895,-1.4052521435606233,-1.0756023180475813,-1.1108534906588394,-0.05444636583866094,-0.4700790101256956,-0.22390686865656775,0.049532962155395883,1.5563777930053915,1.9061156622511646,1.5456716580496768,0.4630707248587581,0.8105648125392594,-1.3529881658116367,1
-0.7519576989786667,-0.6919910076264203,-1.0488036440697766,-0.4634938121444947,-1.1460166751933298,-0.19905155606958352,-0.35021983101389403,-0.47824317249950327,-0.1438223261202779,-0.05444636583866094,1.6297273575070428,4.0754017277984,0.033136846298978825,-1.0956249726119633,0.1184081556233505,-0.9354401292681912,-1.4372666837598893,-0.6312916275717612,0.7273934020539248,0
0.7859896067484615,0.24801801564564427,0.6257598034635428,1.1556446080755567,-0.0034007951208665462,0.2550423920520033,-0.51393174158149,-0.21429378260616666,-1.089831074038436,-0.05444636583866094,-0.19913625301179388,-0.22390686865656775,0.049532962155395883,-0.21162405073951135,0.4395012514739775,1.0130936779955844,0.4630707248587581,1.0989361005614635,-0.7751043969600918,1
1.430340640518452,-0.36842509117010286,-1.177616216956955,-1.0417575336516558,-1.3525632912584895,-0.41853029766168454,0.01358441469187465,0.31360499718050705,-0.24893440922229548,-0.05444636583866094,0.5459563290514359,-0.22390686865656775,0.011275358490422877,-0.3635617091863392,-0.679985488113343,-0.9354401292681912,0.4630707248587581,1.6756786766058716,-1.0062579045007098,1
-0.7223047285191025,-0.32706202556125413,1.65626038656097,-0.5791465564459269,0.024414149175908034,0.2791486139893218,-0.5685023784373554,-0.38099866043353714,-0.4591585754263306,-0.05444636583866094,-0.2668719422902693,-0.22390686865656775,-0.4970042330585048,-0.18399902193099735,-0.5411344196373965,-0.9354401292681912,0.4630707248587581,1.3873073885836675,-1.2374114120413278,0
-0.4177607075830376,-0.8707861944517667,-0.7911784982954198,-0.49240699821985273,-1.18044111120419,-0.3201432755686741,-0.05917643444927915,-0.24207792891072832,0.17151392318577482,-0.05444636583866094,-0.6055503886826464,-0.22390686865656775,-0.4970042330585048,0.7414394431542254,0.9428363746992842,1.0130936779955844,-0.8038208808870068,-0.34292033954955703,0.2650863869726889,1
0.8669342017867314,0.8771369006318455,0.36813465768918596,0.6930336308698277,0.7129028693931068,0.29680782308293974,0.7593831183887,0.7303671917489336,1.0124105880019154,-0.05444636583866094,0.07180650410210784,-0.22390686865656775,-0.4970042330585048,-0.045873877888426784,-1.0010785839639698,0.4167339039230376,0.4630707248587581,-1.2080342036161693,0.8429701558242337,1
1.057674930688793,1.592984794152729,-2.0793042271672038,-0.9261047893502237,-1.7656565233888089,-2.6309769226763087,-0.8777359872872587,-0.7977608550019637,-0.6693827416303657,-0.05444636583866094,0.8168990861653376,-0.22390686865656775,0.005809986538283794,-0.004436334675655514,-0.34153600870322304,-0.9354401292681912,-0.17037507801412435,0.8105648125392594,1.3052771709054696,0
0.39649383260391546,-0.2957061532448683,6.937575874935285,-0.6947993007473592,-0.3198302109326914,-0.5600842753168714,-1.2597304452783156,-1.2145230495703903,-1.3000552402424712,-0.05444636583866094,0.5459563290514359,-0.22390686865656775,-0.4970042330585048,0.13368880936691505,-1.2006769948981433,-0.9354401292681912,0.4630707248587581,0.5221935245170553,0.6118166482836158,1
-0.02826493343849117,0.18130339369588833,1.3986352407866132,2.659130283994176,0.8506006134365466,0.6673709091426557,-0.7867849258608165,-0.6588401234791549,-0.6693827416303657,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,0.049532962155395883,0.10606378055840054,0.5870305117296706,-0.9354401292681912,-0.17037507801412435,-0.34292033954955703,0.9585469095945427,1
-0.11722384481718401,-0.4551540997047858,-0.9199910711825982,1.1556446080755567,-0.04443472284581185,0.6222418192367445,-0.09555685901985621,-0.5060273188040649,0.5288950057326344,-0.05444636583866094,1.2910489111146655,-0.22390686865656775,0.02220610239470085,2.067440825962903,1.9061156622511646,1.5998861829653628,-0.17037507801412435,0.23382223649485118,0.6118166482836158,0
2.3487812931309007,0.5522366917365328,-0.018303060972349263,-0.11653557924019797,1.0571472295017061,0.29680782308293974,1.3596601238032184,1.3138342641447307,1.2226347542059506,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.049532962155395883,-0.543124396441681,-1.0010785839639698,-0.9354401292681912,1.729962330604523,-1.4964054916383733,0.7273934020539248,1
0.5623901808506665,0.4141374243005375,1.012197522125078,3.9313104713099305,0.5752051253496671,0.6673709091426557,1.4324209729443727,1.0082086547945512,2.063531419022091,-0.05444636583866094,-2.0279998635306304,-0.22390686865656775,-0.4970042330585048,1.0453147600478805,0.4395012514739775,-0.9354401292681912,-0.17037507801412435,-0.6312916275717612,0.49623989451330686,1
-0.033073523242745005,-0.11490952776102913,-0.4047407796338845,-1.9669794880631137,-0.5952256990195709,-1.6070231001527537,-0.31383940644331726,-0.04758890477879613,-1.047786240797629,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,0.049532962155395883,-0.6950620548885086,-0.8448711319285299,0.3625193790073517,-1.4372666837598893,-0.34292033954955703,-0.312797381878856,0
-0.5211453883744912,-0.5298744762885128,-0.14711563385952767,0.7219468169451858,0.2653852012519276,0.10199591324065362,-0.35021983101389403,0.03576353413488937,-1.089831074038436,-0.05444636583866094,-0.6732860779611218,-0.22390686865656775,0.049532962155395883,-0.8193746845268222,-0.18532855666778295,-0.9354401292681912,-0.8038208808870068,0.8105648125392594,1.3052771709054696,0
1.9624912455225232,2.329514220478038,0.7545723763507212,-0.11653557924019797,0.9194494854582664,0.29680782308293974,0.5592907832505276,0.7303671917489336,0.17151392318577482,-0.05444636583866094,-0.4700790101256956,-0.22390686865656775,-0.4970042330585048,-0.7641246269097939,-0.5411344196373965,-0.9354401292681912,1.0965165277316404,-0.9196629155939652,-1.1218346582710188,1
0.3363864600507446,0.785070722341182,0.8833849492378996,1.9652138181855823,1.745635949718905,1.5276266664174418,1.850795855506006,1.7028123124085954,1.4328589204099857,-0.05444636583866094,-1.960264174252155,-0.22390686865656775,-0.4970042330585048,0.32706401102651367,1.4114587308056041,1.3160571995832415,0.4630707248587581,1.3873073885836675,-0.312797381878856,0
0.9486802284590439,0.9071584805092356,1.2698226678994349,-0.9261047893502237,-0.11328359486753173,0.1443219540840845,-0.932306624143124,-1.2145230495703903,-0.4591585754263306,-0.05444636583866094,1.0878418432792394,-0.22390686865656775,0.03860221825111791,0.7138144143457114,0.1184081556233505,0.6591047211931635,0.4630707248587581,0.23382223649485118,-1.4685649195819457,1
-0.2670915603830895,-0.25234164897752714,1.012197522125078,-0.4634938121444947,0.29980963726278753,-0.4858034751611795,-0.8777359872872587,-1.0756023180475813,-0.35404649232431307,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,0.049532962155395883,2.564691344516157,2.3747380183574847,1.8390679105345662,1.0965165277316404,0.5221935245170553,-0.7751043969600918,0
-0.8321008623828944,-0.5198672829960493,0.11050951191482915,0.346075397965531,-0.1821324668892516,-0.2654838188503348,0.6684320569622578,0.9109641427285852,-0.5222258252875411,-0.05444636583866094,-0.7410217672395973,-0.22390686865656775,-0.4970042330585048,-0.556936910845938,-0.34153600870322304,-0.9354401292681912,-1.4372666837598893,-1.4964054916383733,-0.8906811507304008,0
0.8861685610037461,0.9418500839231086,-0.14711563385952767,-0.5791465564459269,0.1621118932193478,0.1622614680839497,0.7048124815328353,1.0082086547945512,0.507872589112231,-0.05444636583866094,0.004070814823632408,-0.22390686865656775,-0.4970042330585048,-0.543124396441681,0.5870305117296706,-0.9354401292681912,1.0965165277316404,1.6756786766058716,-1.2374114120413278,1
-0.3167803216937105,-0.5779090040923374,-0.14711563385952767,-0.6947993007473592,-0.45752795497613113,-0.6523045894724286,-1.3143010821341812,-0.9366815865247725,-1.5102794064465064,-0.05444636583866094,0.8168990861653376,-0.22390686865656775,0.049532962155395883,-0.1011239355054553,-0.5411344196373965,-0.9354401292681912,1.0965165277316404,-0.054549051527352926,0.49623989451330686,1
1.178691107429177,0.9665344940445184,0.8833849492378996,-1.3887157665559526,-1.3525632912584895,-1.6070231001527537,-0.9868772609989892,-0.9366815865247725,-1.089831074038436,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.049532962155395883,0.07843875174988653,-0.18532855666778295,-0.9354401292681912,-0.17037507801412435,0.5221935245170553,-0.5439508894194739,0
1.2780686300504192,-0.12558386727299012,-1.5640539356184902,-1.5043685108573848,-1.2837144192367698,-1.1111637210002305,-1.7144857524105268,-1.6035010978342552,-1.5102794064465064,-0.05444636583866094,1.1555775325577147,-0.22390686865656775,-0.4970042330585048,-0.18399902193099735,0.9428363746992842,1.3160571995832415,0.4630707248587581,0.5221935245170553,1.3052771709054696,1
0.531134347123018,0.11458877174613177,-0.7911784982954198,0.49619266006879026,-0.0034007951208665462,0.44480881358182517,-0.02279600987870241,0.31360499718050705,-0.24893440922229548,-0.05444636583866094,-0.4700790101256956,-0.22390686865656775,-0.4970042330585048,-1.1508750302289914,-0.679985488113343,-0.9354401292681912,1.729962330604523,-0.6312916275717612,0.38066314074299784,0
-0.8505337899658668,-0.834093152379401,1.7850729594481485,1.329123724527705,0.9882983574799863,0.48881668386274746,0.959475453526873,0.8692879232717424,1.3908140871691788,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,-0.07617059274380125,-0.556936910845938,-0.5411344196373965,1.0130936779955844,-0.8038208808870068,1.3873073885836675,-1.3529881658116367,1
0.19052590265505,-0.027513373006848363,-1.5640539356184902,-0.34784106784306246,0.29980963726278753,-0.08945233772665763,-1.223350020707739,-0.7977608550019637,-1.3000552402424712,-0.05444636583866094,0.4782206397729604,-0.22390686865656775,0.049532962155395883,1.128189846473423,0.7779507308840975,1.0736863823131158,0.4630707248587581,0.8105648125392594,-0.312797381878856,1
0.34520220802520973,0.34008419393630773,0.23932208480200756,1.9652138181855823,1.0571472295017061,0.6673709091426557,0.28643759897120114,0.4525257287033159,-0.10177749287947102,-0.05444636583866094,-1.5538500385813026,-0.22390686865656775,-0.4970042330585048,0.5342517270903695,1.4114587308056041,1.2427081364620194,1.0965165277316404,-1.2080342036161693,-0.19722062810854699,1
-0.6629987875999739,-0.5692361032388688,-1.177616216956955,-0.4634938121444947,-0.8706211871064504,-0.29855979778758684,-0.35021983101389403,-0.36710658728125606,-0.3120016590835062,-0.05444636583866094,0.884634775443813,-0.22390686865656775,0.049532962155395883,-0.584561939654452,-0.8448711319285299,-0.9354401292681912,-0.17037507801412435,1.3873073885836675,-0.08164387433823803,0
0.04787107179552488,-0.2169828993441564,-0.018303060972349263,-0.5791465564459269,0.09326302119762792,0.11292780458432189,0.03177462697716302,0.03576353413488937,-0.03871024301826033,-0.05444636583866094,0.5459563290514359,-0.22390686865656775,0.02220610239470085,-0.556936910845938,-0.8448711319285299,-0.9354401292681912,-0.17037507801412435,1.3873073885836675,1.5364306784460875,0
-0.06352792533635136,-0.05153063690876091,0.11050951191482915,0.49619266006879026,-0.0034007951208665462,0.027154503272465196,-1.1869695961371622,-0.6588401234791549,-1.5102794064465064,-0.05444636583866094,0.7491633968868622,-0.22390686865656775,0.049532962155395883,0.1475013237711718,-0.34153600870322304,1.0130936779955844,1.0965165277316404,0.5221935245170553,-0.8906811507304008,0
0.3540179559996749,0.26002664759660027,-0.4047407796338845,-0.11653557924019797,-0.6640745710412908,-0.37480273228701344,-0.31383940644331726,-0.6588401234791549,0.17151392318577482,-0.05444636583866094,1.358784600393141,-0.22390686865656775,0.049532962155395883,0.9486271592180812,0.5870305117296706,1.0130936779955844,-0.8038208808870068,-0.34292033954955703,0.38066314074299784,0
-0.7687877632935544,-0.7160082715283326,-0.2759282067467061,0.42124968176146194,-0.09262893326101576,0.45770283926923006,1.3414699115179305,0.7859354843580569,1.58001583675281,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,-0.04884373298310627,-1.5928754911652172,-1.6606211592247169,-0.9354401292681912,-1.4372666837598893,-1.2080342036161693,-0.312797381878856,0
-0.4602365841872782,-0.16160976312585865,-0.4047407796338845,-1.0417575336516558,0.5063562533279472,-0.08945233772665763,-1.2597304452783156,-0.7977608550019637,-1.3000552402424712,-0.05444636583866094,1.0878418432792394,-0.22390686865656775,0.049532962155395883,0.13368880936691505,0.1184081556233505,0.719697425510695,0.4630707248587581,0.23382223649485118,1.1897004171351606,1
-0.49630100771918056,-0.5138629670205713,-1.821679081392847,-0.3651889794882773,-1.028973592756406,-0.7456461232529767,-0.7140240767196627,-0.6727321966314357,-0.6693827416303657,-0.05444636583866094,0.5459563290514359,2.295892902345934,0.03860221825111791,-0.543124396441681,-0.679985488113343,-0.9354401292681912,-1.4372666837598893,1.0989361005614635,0.033932879432070955,0
-0.5564083802723514,-0.3871051853160346,1.3986352407866132,-0.8104520450487914,-0.1821324668892516,-0.2080213130695171,1.614323095797257,1.0082086547945512,2.273755585226126,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,0.033136846298978825,-0.3635617091863392,1.0903656349549777,1.5456716580496768,-0.17037507801412435,1.6756786766058716,1.3052771709054696,0
-0.7247090234212294,-0.3744294071455808,0.49694723057636436,-0.23218832354163021,2.4341246699361037,1.1391240663578586,-1.4416325681312,-1.0756023180475813,-1.7205035726505415,-0.05444636583866094,0.6814277076083867,-0.22390686865656775,0.049532962155395883,-0.9160622853566215,-1.1659642277791566,-0.9354401292681912,1.0965165277316404,0.8105648125392594,-1.4685649195819457,1
-0.7928307123148229,-0.6166034848231958,-0.018303060972349263,-1.0417575336516558,-1.8345053954105286,-1.1540503716561579,-0.2592687695874519,0.03576353413488937,-0.35404649232431307,-0.05444636583866094,0.41048495049448497,-0.22390686865656775,0.049532962155395883,-0.045873877888426784,-0.0377992964120893,0.8313155650429899,-0.8038208808870068,-0.9196629155939652,-0.08164387433823803,1
-0.6373529753106213,-0.8587775625008107,-1.177616216956955,-0.9261047893502237,-0.5952256990195709,-0.4325455429740804,-1.5689640541282193,-1.3534437810931992,-1.3000552402424712,-0.05444636583866094,0.2750135719375341,-0.22390686865656775,0.049532962155395883,1.128189846473423,2.209852374542298,1.5998861829653628,-0.8038208808870068,0.23382223649485118,1.1897004171351606,1
-0.7591705836850471,-0.07087787727419015,0.6257598034635428,-0.11653557924019797,0.8506006134365466,0.27886830908307453,-0.3684100432991827,-0.24207792891072832,-0.24893440922229548,-0.05444636583866094,0.8168990861653376,-0.22390686865656775,-0.4970042330585048,-1.6895630919950166,-0.34153600870322304,-0.9354401292681912,0.4630707248587581,-0.34292033954955703,0.2650863869726889,1
-0.1220324346214375,0.14327605918452704,-0.7911784982954198,-0.6947993007473592,-0.5952256990195709,-0.41853029766168454,-0.5866925907226438,-0.5060273188040649,-0.6904051582507692,-0.05444636583866094,-0.2668719422902693,-0.22390686865656775,-0.4970042330585048,-0.40499925239911044,-0.679985488113343,0.48689387734333733,1.0965165277316404,1.3873073885836675,-0.8906811507304008,1
2.142813363182035,0.13660459698955155,-1.0488036440697766,-0.6947993007473592,1.745635949718905,0.6152341965805456,-2.7695180649572557,-2.8815718278440965,-2.140951905058612,-0.05444636583866094,-4.26327760972032,-0.22390686865656775,-0.4970042330585048,-2.7116891579100386,-3.0925228028829173,-0.9354401292681912,1.0965165277316404,1.3873073885836675,0.38066314074299784,1
-0.6197214793616911,-0.640620748725108,-0.2759282067467061,-0.6947993007473592,0.1621118932193478,0.9157210560782882,0.8321439675298542,0.8692879232717424,0.3396932561490031,-0.05444636583866094,0.13954219338058327,-0.22390686865656775,0.049532962155395883,-0.4878743388246525,0.5870305117296706,-0.9354401292681912,-1.4372666837598893,-0.9196629155939652,-1.4685649195819457,0
0.2666619078890668,1.4435440409852751,0.8833849492378996,-1.2730630222545203,-0.3886790829544112,-0.5620464096606061,-1.09601853471072,-0.9366815865247725,-1.131875907279243,-0.05444636583866094,1.0878418432792394,-0.22390686865656775,0.03860221825111791,-0.0734989066969408,0.2832937994385371,-0.9354401292681912,0.4630707248587581,0.23382223649485118,0.8429701558242337,1
0.895785740612253,0.12459596503859557,-1.4352413627313119,-0.8104520450487914,-1.2837144192367698,-1.1005121345628095,-1.5325836295576425,-1.4923645126160079,-1.3000552402424712,-0.05444636583866094,-0.4700790101256956,-0.22390686865656775,0.049532962155395883,-0.7226870836970226,-1.1659642277791566,-0.9354401292681912,1.729962330604523,-0.054549051527352926,0.49623989451330686,1
-0.7792063745361039,-0.6586336966515423,0.6257598034635428,0.12055254657773812,-0.4506430677739591,-0.04600507725823381,0.7230026938181233,-2.8815718278440965,0.7601415885570734,-0.05444636583866094,-0.4700790101256956,1.042815931646732,0.049532962155395883,1.3768151057500502,0.2832937994385371,0.9014755384632895,-1.4372666837598893,-1.2080342036161693,-1.4685649195819457,0
1.51769668862906,-0.33173204909773685,0.6257598034635428,-0.34784106784306246,1.745635949718905,1.2156473057635324,-1.0778283224254313,-0.5199193919563461,-1.089831074038436,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.049532962155395883,0.1475013237711718,0.4395012514739775,0.9014755384632895,1.0965165277316404,0.23382223649485118,0.38066314074299784,0
-0.4265764555575024,-0.011501863738907457,0.23932208480200756,-0.0008828349387657305,1.0571472295017061,0.1182535978030314,0.9776656658121617,0.7303671917489336,1.4328589204099857,-0.05444636583866094,-1.6893214171382533,-0.22390686865656775,-0.4970042330585048,-0.01824884907991277,-0.5411344196373965,0.6591047211931635,0.4630707248587581,1.0989361005614635,-1.3529881658116367,1
-0.8825910553275575,-0.840097468354879,-0.7911784982954198,-0.23218832354163021,-0.8017723150847305,-0.4325455429740804,-1.4416325681312,-1.3395517079409183,-1.5102794064465064,-0.05444636583866094,0.4782206397729604,-0.22390686865656775,0.049532962155395883,-0.21162405073951135,0.4395012514739775,1.3160571995832415,-0.8038208808870068,0.23382223649485118,-1.5841416733522546,0
-0.10520237030654976,0.27537101064504454,-0.14711563385952767,-0.9261047893502237,0.29980963726278753,0.1443219540840845,-0.8413555627166819,-0.7977608550019637,-0.4591585754263306,-0.05444636583866094,0.8168990861653376,-0.22390686865656775,-0.4423505135371147,0.8243145295797679,0.5870305117296706,-0.9354401292681912,0.4630707248587581,0.23382223649485118,0.9585469095945427,1
0.8989914671484225,0.24935230808463923,1.3986352407866132,2.5434775396927436,0.4375073813062273,0.8007960445166529,0.4865299341093735,0.31360499718050705,0.5919622555938451,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.049532962155395883,0.1475013237711718,-0.34153600870322304,-0.9354401292681912,0.4630707248587581,-0.9196629155939652,0.033932879432070955,1
-0.7046732325701722,-0.8427660532328692,1.5274478136737917,-0.6947993007473592,-0.3198302109326914,-0.216150155350705,0.7048124815328353,0.4525257287033159,0.8021864217978802,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.049532962155395883,-1.1508750302289914,-1.1659642277791566,-0.9354401292681912,-0.17037507801412435,-1.4964054916383733,-1.3529881658116367,0
-0.47305949033195466,0.19131058698835154,-0.533553352521063,0.5773808865683955,0.7817517414148267,0.7716443342668722,1.305089486947353,1.4249708493629778,0.8021864217978802,-0.05444636583866094,-1.6215857278597778,-0.22390686865656775,-0.4970042330585048,-0.3635617091863392,-0.0377992964120893,-0.9354401292681912,0.4630707248587581,-0.9196629155939652,-0.8906811507304008,0
-0.19496271331928477,-0.31505339361029755,0.23932208480200756,-0.34784106784306246,-1.1460166751933298,-0.1973697266320961,0.12272568840360519,-0.24207792891072832,0.7601415885570734,-0.05444636583866094,-0.8764931457965481,-0.22390686865656775,0.049532962155395883,0.5618767558988835,-0.5411344196373965,-0.9354401292681912,-0.17037507801412435,-0.9196629155939652,1.4208539246757785,0
0.609674647259161,0.24334799210916155,0.8833849492378996,-0.23218832354163021,-0.1821324668892516,0.01734383155378988,1.7962252186501413,1.7028123124085954,1.8322848361976523,-0.05444636583866094,-1.4183786600243515,-0.22390686865656775,-0.4970042330585048,-0.8469997133353362,-0.34153600870322304,-0.9354401292681912,0.4630707248587581,-0.9196629155939652,0.38066314074299784,1
-1.2696825345699772,-0.8948034583536789,0.23932208480200756,-0.1743619513909141,-0.8017723150847305,-0.1443920993512442,0.4501495095387968,0.5358781676170014,0.5919622555938451,-0.05444636583866094,0.41048495049448497,-0.22390686865656775,0.03860221825111791,-0.9022497709523645,-0.8448711319285299,-0.9354401292681912,-1.4372666837598893,-1.4964054916383733,-0.42837413564916493,0
-0.7247090234212294,-0.26234884226999033,-0.2759282067467061,-0.8104520450487914,-0.3886790829544112,-0.37480273228701344,-0.7140240767196627,-0.9366815865247725,-0.05973265963866377,-0.05444636583866094,0.004070814823632408,-0.22390686865656775,0.049532962155395883,0.35468903983502764,-0.0377992964120893,0.6591047211931635,1.0965165277316404,0.5221935245170553,-0.42837413564916493,1
2.910584868594536,1.227388665868065,-0.018303060972349263,-0.0008828349387657305,0.5063562533279472,0.5014304046439031,1.3596601238032184,1.1471293863173602,1.643083086614021,-0.05444636583866094,-1.011964524353499,-0.22390686865656775,-0.4970042330585048,-0.6121869684629663,-0.0377992964120893,0.7707228607254584,0.4630707248587581,-1.4964054916383733,-0.42837413564916493,0
-0.7495534040765398,-0.6853195454314448,-1.0488036440697766,0.08585672328730845,-0.49195239098699106,-0.1883999696321645,-0.4411708924403362,-0.6171639040223121,-0.4591585754263306,-0.05444636583866094,-0.7410217672395973,-0.22390686865656775,-0.4970042330585048,-1.1923125734417626,-1.2006769948981433,-0.9354401292681912,-1.4372666837598893,-0.054549051527352926,-1.4685649195819457,0
